Episode:  1
[0.0970409160284893, -0.3577699166475192]
[0.07612746458977293, -0.47876814090113085]
[0.04891383938047378, -0.6097768674708366]
[0.024816119364588385, -0.35413193316458164]
[0.0031015331661743417, -0.514451514771973]
[-0.016880325496682502, -0.28482283174230644]
[-0.03571677758738634, -0.46863525188583954]
[-0.05394934580144284, -0.2606674766764135]
[-0.07208945976654402, -0.4649370819276293]
[-0.09063297748101107, -0.27680362665105684]
[-0.10007389776190267, -0.10083318458461174]
[-0.11089322434265014, -0.33193987864529595]
[-0.12335028257441039, -0.16634245062512218]
[-0.1299642544532147, -0.09821642452705702]
[-0.14105802005249268, -0.3455341994440558]
[-0.15459874109896843, -0.19609464241497962]
[-0.16089147400407278, -0.055614673789185554]
[-0.1658394600656381, -0.14230476867342873]
[-0.16960883336262134, -0.00847016320589375]
[-0.17232984521226813, -0.10037031077997484]
[-0.17632353653933786, -0.059377342302820185]
[-0.17833255566290251, -0.020983422639767213]
[-0.18179282074852177, -0.11742718078500668]
[-0.18453931210540064, 0.0075675265098588546]
[-0.1866631393586018, -0.09252061663790696]
[-0.1882364561110199, 0.029587946541180313]
[-0.18931488023473397, -0.07272491148973807]
[-0.1910505150706161, 0.003299518054456496]
[-0.19014037907858716, 0.033105921626702124]
[-0.19106935975036432, -0.07026514849779222]
[-0.19270616343189095, 0.004793001236730737]
[-0.19174391234996024, 0.03369704204050329]
[-0.1926649522686632, -0.07053863878862245]
[-0.19433669551066446, 0.0036689091085801845]
[-0.19345213808052275, 0.03171338809708654]
[-0.1911613205800613, 0.05991931192138056]
[-0.1907707381887147, -0.04429601626751943]
[-0.1911123041161824, 0.0306333791688099]
[-0.1921772276940925, -0.07323032228520929]
[-0.19397628481773221, 0.0012680373396279088]
[-0.19320628573788712, 0.029531925854171345]
[-0.19102064805515528, 0.05789358145510203]
[-0.19072890770891782, -0.04622396760560516]
Episode : 24 total_reward : -189.15 Avg Reward : -200.54
Episode:  25
[2.291622015048562, -0.7935625201319445]
[2.2579558101203387, -0.553085676996973]
[2.2420990921074067, -0.08118304352031758]
[2.254286584859022, 0.5686827535849511]
[2.298682772380694, 1.2071647472819187]
[2.374433424263973, 1.822861328049247]
[2.4800827131538146, 2.4031102275443987]
[2.613496209508435, 2.933429626640412]
[2.7717739064207496, 3.3976782498521754]
[2.951194282687192, 3.779136800805523]
[-3.1359498567532063, 4.062509908762006]
[-2.929585274544209, 4.192073379597886]
[-2.7195686360156115, 4.208592161546015]
[-2.5114445421202207, 4.116371594269619]
[-2.3103536823698523, 3.9272627957451247]
[-2.1207027042479725, 3.6587763291300717]
[-1.9459520834108628, 3.331248504354314]
[-1.7874368383414665, 3.0093612984215334]
[-1.645555668284563, 2.665885503854609]
[-1.5210333042331043, 2.3150090582037346]
[-1.413978487128486, 1.9671836259809976]
[-1.324068001340194, 1.6292358055506813]
[-1.2507156105005803, 1.304859828033866]
[-1.1976569556327945, 0.8174863666775631]
[-1.1741415910871014, 0.12312821515016192]
[-1.1861420733448267, -0.6031475054591717]
[-1.2343168602727395, -1.3238439716573431]
[-1.3185578291227211, -2.0457947823419227]
[-1.4390287004390552, -2.7730400703114393]
[-1.5959728582022858, -3.5047262402177872]
[-1.7894118727742794, -4.23283434266195]
[-2.0187340646544354, -4.940053332544284]
[-2.2822008372740776, -5.598617572241407]
[-2.576452296479144, -6.171440795961256]
[-2.8961622583062767, -6.616957677124053]
[3.0491471346248193, -6.898078892815558]
[2.7018615443322993, -6.993344718885244]
[2.3643814589083956, -6.505858698070921]
[2.0548952833626393, -5.87358832375933]
[1.7793512787270114, -5.148171861665787]
[1.5411469394472075, -4.380001709526391]
[1.3358714216654857, -3.8310190017424657]
[1.1575242785128772, -3.3028667243618894]
[1.0013318945155625, -2.944828635530685]
[0.8630499742558158, -2.5864481748592008]
[0.7403542483717365, -2.321380860503963]
[0.6374541032335808, -1.794624945022266]
[0.5618858570440906, -1.2281049025573396]
[0.5036364768390023, -1.101870305646198]
[0.4509802034547379, -1.0043806297243703]
[0.4025341504127784, -0.9334614919540059]
[0.35701353628186094, -0.8873630732826947]
[0.3209868386007999, -0.5537048339597501]
[0.2933096897678853, -0.5533811193568388]
[0.2652891955329233, -0.5674386500416322]
[0.24398053458416502, -0.284907787908701]
[0.22866119458941458, -0.32786581188132136]
[0.21100296350070114, -0.37846343166722307]
[0.1905941060703631, -0.4378908655462977]
[0.174735683492365, -0.19644603757362794]
[0.16289218249698667, -0.2772940022415069]
[0.14686966814942082, -0.36360657166112775]
[0.12633980974611791, -0.45758776447098304]
[0.10863766675748199, -0.2504979550744536]
[0.09321518568643983, -0.36640128776722863]
[0.07182067342394394, -0.4893792027326037]
[0.04402092313597805, -0.6226108087860324]
[0.019218477080860108, -0.3694870334186854]
[-0.003335848116084783, -0.5326859744591084]
[-0.024312073803532286, -0.3063630530387911]
[-0.04432078942581752, -0.49398557185262104]
[-0.06393096732335346, -0.2904215440488158]
[-0.07590850473124089, -0.18867995226668355]
[-0.09076779610883223, -0.40569170283696226]
[-0.10661914730891553, -0.22836234516636672]
[-0.11609043242615336, -0.15048905952315358]
[-0.1251512645899071, -0.21194422702699656]
[-0.13183478511182223, -0.055396593849616704]
[-0.1408247215156635, -0.30420086230403837]
[-0.15230711001441355, -0.1550946776459717]
[-0.15653037699463024, -0.013836001562699402]
[-0.1593423615309728, -0.09864337989099649]
[-0.16640899380655805, -0.1840219111324054]
[-0.17226028919855718, -0.05002990454755371]
[-0.17708334332459197, -0.14289226049384457]
[-0.18103287871269913, -0.015089155030444529]
[-0.1842362672717699, -0.11304638733238742]
[-0.18679767180248774, 0.010590206103664901]
[-0.18546811267572538, 0.04259215896682324]
[-0.185862876329157, -0.05838270510408487]
[-0.18795028749457332, -0.025113741512566602]
[-0.18841143749622402, 0.006667741446533468]
[-0.18729851378635765, 0.03784920694812824]
[-0.18795361483986994, -0.0640532490886175]
[-0.1892398571160121, 0.012603558042932145]
[-0.18784287800487665, 0.0432756064024924]
[-0.18823545328870228, -0.05897861775551259]
[-0.18927314593728983, 0.017470911812014676]
[-0.1876345966420052, 0.04807105999937026]
[-0.18778594334705367, -0.05412492820131549]
Episode : 25 total_reward : -195.86 Avg Reward : -200.36
Episode:  26
[1.6625868006831377, 0.9486456283105895]
[1.7288787666112695, 1.7030330088146883]
[1.8325680173546273, 2.444537020919627]
[1.9728322229447457, 3.166031202685123]
[2.1483485134569955, 3.8546204178048598]
[2.3569794088488045, 4.490615397867522]
[2.5954451058929866, 5.0480124838997735]
[2.857964760875517, 5.45277371540145]
[3.1373460575602126, 5.722478151986358]
[-2.856802615143052, 5.838987227066501]
[-2.5658587751019732, 5.798766374576646]
[-2.28383825188941, 5.482054553925885]
[-2.0160083783135265, 5.231140389109459]
[-1.7715346131037089, 4.547810219283244]
[-1.557647676684134, 4.007667237499749]
[-1.3708902668216238, 3.4626291570006558]
[-1.2065187561961077, 3.1122312680199893]
[-1.0600582034483486, 2.7461908418903893]
[-0.9309532788119244, 2.4180061435665716]
[-0.8216544716586416, 1.953946142564741]
[-0.7300327099429338, 1.7109243260635687]
[-0.6540481812731507, 1.328456820727756]
[-0.5907283067310543, 1.2043381609561]
[-0.538434599560579, 0.8874101258629064]
[-0.4957418411263639, 0.8203002115057063]
[-0.46143589054658296, 0.5519378116855354]
[-0.43450307756014395, 0.5253747077720223]
[-0.4085603000192708, 0.5123363938629104]
[-0.38294329674539496, 0.5123437370921216]
[-0.35811499430014493, 0.4807883607178718]
[-0.33898481967416805, 0.28441862432119647]
[-0.32381805734316016, 0.3222518689191263]
[-0.3065747409840438, 0.36748078544552515]
[-0.28797029028721965, 0.37669724242743124]
[-0.27310965731079406, 0.21772807662960075]
[-0.26151432133090635, 0.24608536256591537]
[-0.24946773457522875, 0.2357781076611964]
[-0.24110817491296688, 0.09860427882928649]
[-0.23501426901655398, 0.14515195702723097]
[-0.22763633256892257, 0.14996550087802796]
[-0.21992120948977778, 0.15863942228776307]
[-0.21500563584071486, 0.03798352367476222]
[-0.21157949992226843, 0.09906191306309821]
[-0.20618189861417413, 0.11684213926066965]
[-0.20316161459370008, 0.003969221558300484]
[-0.20126888599280734, 0.07173992247741459]
[-0.19709229569151088, 0.09532368957444423]
[-0.1950206204998821, -0.012456681909286935]
[-0.19383589462935635, 0.05984571673031487]
[-0.19348473952260692, -0.04579951246033745]
[-0.19393736048507426, 0.027694673961637814]
[-0.19185284990682971, 0.05568574916813781]
[-0.19168201950043873, -0.048852532912506595]
[-0.1922623354444628, 0.025639895151546042]
[-0.19025759499306139, 0.054549722904515235]
[-0.19012191047875904, -0.04912234233242066]
[-0.19069477161953508, 0.026207896701373315]
[-0.18864082115536096, 0.05595012186558938]
[-0.18841387128385323, -0.04687212700528777]
[-0.1899631013844072, -0.015097077016866405]
[-0.18995313701533467, 0.015495651779772]
[-0.1884219008642356, 0.04575379426419077]
[-0.18869900512402005, -0.05683796465556358]
[-0.18963646379885457, 0.019339617662173694]
[-0.18790985992809173, 0.049724537168336]
[-0.18798267661253787, -0.05263720454618927]
[-0.18981278788822653, -0.020567246481357153]
[-0.19007280129185933, 0.01016671033604494]
[-0.18880813303244892, 0.040420020040376814]
[-0.18935561348309404, -0.06231923806617759]
[-0.19057440018522387, 0.013567769980991226]
[-0.18914733456099553, 0.043514854988142074]
[-0.1895454722817269, -0.059440363817397965]
[-0.1906236555009726, 0.01631303504756461]
[-0.18906074814765672, 0.046203259085064716]
[-0.18932405373373928, -0.05673548252837468]
[-0.19026478138528624, 0.019106376466490882]
[-0.18855818163325422, 0.04915761361479615]
[-0.1886678643687958, -0.053544923036452904]
[-0.1894411689340041, 0.022612740428112718]
[-0.1875492048864973, 0.05306582147215162]
[-0.18745105790056238, -0.049139942034756204]
[-0.18910016145173536, -0.016824200012169548]
[-0.18916452646728477, 0.014249599390191]
[-0.18768469445857283, 0.04494368095829146]
[-0.18799221199829041, -0.05724438254699646]
[-0.1900515300331027, -0.025128338845503292]
[-0.19054152545049297, 0.005528522149899538]
[-0.1895137492830612, 0.03558252454737433]
[-0.1903112032893084, -0.0674806847972535]
[-0.19179941460961203, 0.00795223198511441]
[-0.1906679527169941, 0.03730624371960477]
[-0.19139514232475907, -0.06639382803020599]
[-0.1928438132215713, 0.008446992157712996]
[-0.19170171832879124, 0.03723680355348452]
[-0.19244618907893285, -0.06701563355915172]
[-0.19393983511076218, 0.007269792285980237]
[-0.19287092812273654, 0.035486487235040276]
[-0.19038473203826278, 0.06396135614390357]
[-0.18978278116861702, -0.03988332135807107]
Episode : 26 total_reward : -90.04 Avg Reward : -196.11
Episode:  27
[1.2649644569925171, 0.17042180191563805]
[1.2919865198961098, 0.9104607142280559]
[1.3559110579690472, 1.6465208086894614]
[1.4566469238585444, 2.3829138268904093]
[1.592000356912207, 3.031223495256074]
[1.7596747956224341, 3.6757540531530255]
[1.9613796962579446, 4.392441972267406]
[2.1979360895601916, 5.069813759822477]
[2.465495229534338, 5.632551839143381]
[2.758528562458686, 6.088781477830549]
[3.0708132903329535, 6.4026076371401475]
[-2.888612128843252, 6.5477878829950935]
[-2.570896220213397, 6.160848462199098]
[-2.276370061941412, 5.620197868680299]
[-2.0039598911617724, 5.2762089625052875]
[-1.757315017748667, 4.589585974018927]
[-1.5413881776494243, 4.047487629950779]
[-1.3526460958675122, 3.5021956413257085]
[-1.1895890037612653, 3.0200880429241628]
[-1.0476260153965935, 2.6584314916627014]
[-0.9228009635168846, 2.3345705835256596]
[-0.8131396312375072, 2.051882707649433]
[-0.7210133223407276, 1.6331696482217417]
[-0.6488029895250476, 1.2552436644054663]
[-0.5890666048750077, 1.1342117215961218]
[-0.5402409257481322, 0.8188154434788903]
[-0.5009799649618127, 0.7516229879738953]
[-0.46459593149817424, 0.7037383505716439]
[-0.435709336140762, 0.45172546372484124]
[-0.4134434665991922, 0.4389093179379518]
[-0.3915384129820545, 0.43729282674756004]
[-0.3694391342422394, 0.44667832284504383]
[-0.3477047357980614, 0.42269761492208063]
[-0.3268854199783493, 0.4100750178664018]
[-0.3064260528826219, 0.4082996659626892]
[-0.29023450972219944, 0.23936206045421884]
[-0.27778761245218053, 0.25851383034654707]
[-0.264225652563983, 0.28396456518135993]
[-0.2536646338676771, 0.13847618267087822]
[-0.2457540805117695, 0.17794595156542417]
[-0.23577656443220718, 0.22115469161707416]
[-0.2279630363032652, 0.09138643354059672]
[-0.22205381985770423, 0.14498222428184337]
[-0.21784566263461524, 0.02334406464171021]
[-0.21518522578901544, 0.08307340918228315]
[-0.21063062220095174, 0.09911073434026638]
[-0.20521795194433512, 0.11739607592440114]
[-0.20215726807184842, 0.005031278975071718]
[-0.20019832744609944, 0.0733263460548806]
[-0.19926189649877601, -0.03586910816195073]
[-0.19929795652035276, 0.03442670729887365]
[-0.19695034508971565, 0.05947774992660918]
[-0.19665911301472283, -0.04782846692689487]
[-0.1972550486159883, 0.023991042876282405]
[-0.1953990323443695, 0.05024960798847519]
[-0.19554591277328814, -0.05612482514521486]
[-0.19653948509493624, 0.016381932279291703]
[-0.19505224953672373, 0.043107490049216594]
[-0.19221628344675512, 0.07033115354953362]
[-0.191322111747263, -0.03456428556985362]
[-0.19118717018176534, 0.0399619481897672]
[-0.19178925804920688, -0.06404546288743254]
[-0.1931264345837067, 0.010558401507440418]
[-0.191883134957751, 0.0391735835307877]
[-0.19253373118242934, -0.06519743251793018]
[-0.19393814295002487, 0.009020961814101738]
[-0.19278214129811522, 0.03721910426229001]
[-0.19020860834466014, 0.06572221387591627]
[-0.1895167473489674, -0.03804777404820227]
[-0.19064197020821894, -0.006961140321867971]
[-0.19023655159205033, 0.02317788496861421]
[-0.18832712969851162, 0.053198990772941296]
[-0.18823277382830295, -0.04942475596459127]
[-0.18990650248616836, -0.01752439035003111]
[-0.19001647223818185, 0.013125600269490674]
[-0.1886039277305338, 0.04337618003642849]
[-0.1890016884316199, -0.0592866080798772]
[-0.19006494983612532, 0.016756151899663944]
[-0.18847253484939186, 0.04694044756966807]
[-0.18869131374430248, -0.055691603366096395]
[-0.18957166985343665, 0.02047735900072828]
[-0.187787627958532, 0.05088431679546451]
[-0.18780114170953777, -0.05142486683570344]
[-0.1895685429787406, -0.019271183932411604]
[-0.18976084512812985, 0.011579097956849093]
[-0.1884217758373543, 0.04198367367417237]
[-0.18888633719757886, -0.06056612808315315]
[-0.190011675490116, 0.015552596381661538]
[-0.18847839116305298, 0.045778776700850926]
[-0.1887550092942858, -0.05684350195015758]
[-0.1896934928035856, 0.019304161578173842]
[-0.18796941497434805, 0.0496589515913297]
[-0.18804628986854866, -0.05273394735935388]
[-0.1898820628683553, -0.020696972632918365]
[-0.1901494534576238, 0.010001349062186096]
[-0.18889403289753126, 0.04021547334150671]
[-0.18945283344146402, -0.06256749509881371]
[-0.1906852649680988, 0.013270234033430306]
[-0.18927447666187813, 0.04316129821539766]
[-0.18969189540552422, -0.05985804796123692]
Episode : 27 total_reward : -87.40 Avg Reward : -192.09
Episode:  28
[0.8081996079661457, 0.441884625596491]
[0.8378003544285599, 0.7421452329000826]
[0.8826049764037007, 1.0500396461055495]
[0.9464502879899639, 1.5037728173449725]
[1.0356091310054056, 2.062580903272703]
[1.1532184298597778, 2.641791050902183]
[1.300361741762373, 3.243941425201618]
[1.4781208493626625, 3.866422878809969]
[1.6872678513278538, 4.499457199797693]
[1.9300791063177725, 5.212992999799057]
[2.206480180552939, 5.843049969607616]
[2.512417626405849, 6.394447864508818]
[2.8428262407193348, 6.821896708030626]
[-3.092704355102952, 7.084291746261364]
[-2.7455679088129723, 6.801166105337821]
[-2.417099156629224, 6.337583982012097]
[-2.115454895743315, 5.728186453424265]
[-1.8467347007579584, 5.020621345989992]
[-1.613541149555883, 4.307120702093024]
[-1.4118829803983381, 3.759206064208768]
[-1.2373091125879387, 3.2237486482072093]
[-1.0876692959268701, 2.7618440182355317]
[-0.9579654017634223, 2.4263117483023855]
[-0.8440249086390903, 2.131307976670902]
[-0.7482338232775154, 1.7003354377920903]
[-0.6707368507177645, 1.3995434645979585]
[-0.6051727961416207, 1.2230187184478027]
[-0.5521129072700464, 0.8993768364151702]
[-0.5089844771560523, 0.8257603681446003]
[-0.46900961690611664, 0.7732340418528271]
[-0.43672124386592337, 0.518300879754908]
[-0.4111575928606843, 0.5042451604546465]
[-0.38597536084976003, 0.5030441199823172]
[-0.361647752180839, 0.47006022677452514]
[-0.3386516100530881, 0.4497854583355181]
[-0.32081371493399535, 0.2637303464281873]
[-0.30644139250074787, 0.31116255090170514]
[-0.2906354773829847, 0.32107405380883103]
[-0.2741309126040563, 0.33910853734829716]
[-0.26095811179210004, 0.1878034951299594]
[-0.25069099665734385, 0.22288111026029678]
[-0.23965551951508024, 0.21853797543024256]
[-0.23202346480968394, 0.08674421278561018]
[-0.2263989364196881, 0.1382369228142169]
[-0.2192505573659287, 0.14769823933616544]
[-0.2148700854272274, 0.02752063821188752]
[-0.211962383047696, 0.08878745696937074]
